15766:	4.094389788227E-03
15767:	4.094800272479E-03
15768:	4.095209621266E-03
15769:	4.095617843309E-03
15770:	4.096024942869E-03
15771:	4.096430925970E-03
15772:	4.096835800501E-03
15773:	4.097239575702E-03
15774:	4.097642258802E-03
15775:	4.098043856721E-03
15776:	4.098444380444E-03
15777:	4.098843840961E-03
15778:	4.099242246939E-03
15779:	4.099639608037E-03
15780:	4.100035939070E-03
15781:	4.100431251837E-03
15782:	4.100825556953E-03
15783:	4.101218868380E-03
15784:	4.101611205057E-03
15785:	4.102002578034E-03
15786:	4.102393002572E-03
15787:	4.102782497913E-03
15788:	4.103171083062E-03
15789:	4.103558772823E-03
15790:	4.103945587490E-03
15791:	4.104331550622E-03
15792:	4.104716680029E-03
15793:	4.105100998368E-03
15794:	4.105484531032E-03
15795:	4.105867301173E-03
15796:	4.106249331562E-03
15797:	4.106630652143E-03
15798:	4.107011290550E-03
15799:	4.107391270322E-03
15800:	4.107770625972E-03
15801:	4.108149387812E-03
15802:	4.108527583924E-03
15803:	4.108905251835E-03
15804:	4.109282423165E-03
15805:	4.109659134304E-03
15806:	4.110035421574E-03
15807:	4.110411323928E-03
15808:	4.110786883052E-03
15809:	4.111162140019E-03
15810:	4.111537147739E-03
15811:	4.111911940367E-03
15812:	4.112286554514E-03
15813:	4.112661035742E-03
15814:	4.113035427106E-03
15815:	4.113409755085E-03
15816:	4.113784062219E-03
15817:	4.114158396417E-03
15818:	4.114532805828E-03
15819:	4.114907331167E-03
15820:	4.115282024581E-03
15821:	4.115656906566E-03
15822:	4.116031965521E-03
15823:	4.116407217959E-03
15824:	4.116782689087E-03
15825:	4.117158402697E-03
15826:	4.117534381262E-03
15827:	4.117910646193E-03
15828:	4.118287214380E-03
15829:	4.118664100739E-03
15830:	4.119041305679E-03
15831:	4.119418815784E-03
15832:	4.119796610717E-03
15833:	4.120174667168E-03
15834:	4.120552957651E-03
15835:	4.120931449479E-03
15836:	4.121310105877E-03
15837:	4.121688888497E-03
15838:	4.122067759920E-03
15839:	4.122446685333E-03
15840:	4.122825633605E-03
15841:	4.123204577838E-03
15842:	4.123583495958E-03
15843:	4.123962370830E-03
15844:	4.124341186675E-03
15845:	4.124719924896E-03
15846:	4.125098565194E-03
15847:	4.125477088144E-03
15848:	4.125855476024E-03
15849:	4.126233712645E-03
15850:	4.126611783220E-03
15851:	4.126989673601E-03
15852:	4.127367370700E-03
15853:	4.127744862176E-03
15854:	4.128122136270E-03
15855:	4.128499181947E-03
15856:	4.128875988634E-03
15857:	4.129252546282E-03
15858:	4.129628845827E-03
15859:	4.130004878156E-03
15860:	4.130380635112E-03
15861:	4.130756108660E-03
15862:	4.131131291775E-03
15863:	4.131506181031E-03
15864:	4.131880821865E-03
15865:	4.132255214924E-03
15866:	4.132629327829E-03
15867:	4.133003145816E-03
15868:	4.133376659128E-03
15869:	4.133749858510E-03
15870:	4.134122737035E-03
15871:	4.134495288023E-03
15872:	4.134867506110E-03
15873:	4.135239386666E-03
15874:	4.135610925917E-03
15875:	4.135982120725E-03
15876:	4.136352968877E-03
15877:	4.136723468727E-03
15878:	4.137093613602E-03
15879:	4.137463400256E-03
15880:	4.137832830091E-03
15881:	4.138201909502E-03
15882:	4.138570643800E-03
15883:	4.138939029687E-03
15884:	4.139307059318E-03
15885:	4.139674725352E-03
15886:	4.140042024057E-03
15887:	4.140408962381E-03
15888:	4.140775531550E-03
15889:	4.141141724614E-03
15890:	4.141507537453E-03
15891:	4.141872967333E-03
15892:	4.142238012229E-03
15893:	4.142602670112E-03
15894:	4.142966940344E-03
15895:	4.143330822636E-03
15896:	4.143694314446E-03
15897:	4.144057411832E-03
15898:	4.144420107722E-03
15899:	4.144782393449E-03
15900:	4.145144260184E-03
15901:	4.145505698866E-03
15902:	4.145866700432E-03
15903:	4.146227255980E-03
15904:	4.146587356464E-03
15905:	4.146946992477E-03
15906:	4.147306154302E-03
15907:	4.147664831640E-03
15908:	4.148023013592E-03
15909:	4.148380689023E-03
15910:	4.148737846349E-03
15911:	4.149094473560E-03
15912:	4.149450558705E-03
15913:	4.149806089405E-03
15914:	4.150161053072E-03
15915:	4.150515437384E-03
15916:	4.150869229449E-03
15917:	4.151222416531E-03
15918:	4.151574986166E-03
15919:	4.151926925220E-03
15920:	4.152278221245E-03
15921:	4.152628861494E-03
15922:	4.152978833062E-03
15923:	4.153328123978E-03
15924:	4.153676721159E-03
15925:	4.154024612506E-03
15926:	4.154371785740E-03
15927:	4.154718228427E-03
15928:	4.155063928916E-03
15929:	4.155408874842E-03
15930:	4.155753054603E-03
15931:	4.156096456448E-03
15932:	4.156439068678E-03
15933:	4.156780880056E-03
15934:	4.157121879069E-03
15935:	4.157462054611E-03
15936:	4.157801395694E-03
15937:	4.158139891144E-03
15938:	4.158477530330E-03
15939:	4.158814302064E-03
15940:	4.159150195552E-03
15941:	4.159485199814E-03
15942:	4.159819303673E-03
15943:	4.160152496475E-03
15944:	4.160484766891E-03
15945:	4.160816104442E-03
15946:	4.161146498013E-03
15947:	4.161475937074E-03
15948:	4.161804410970E-03
15949:	4.162131908957E-03
15950:	4.162458420947E-03
15951:	4.162783936022E-03
15952:	4.163108444384E-03
15953:	4.163431935475E-03
15954:	4.163754399067E-03
15955:	4.164075825568E-03
15956:	4.164396204345E-03
15957:	4.164715525961E-03
15958:	4.165033780578E-03
15959:	4.165350958071E-03
15960:	4.165667049456E-03
15961:	4.165982044711E-03
15962:	4.166295934453E-03
15963:	4.166608709865E-03
15964:	4.166920360980E-03
15965:	4.167230878921E-03
15966:	4.167540254834E-03
15967:	4.167848478889E-03
15968:	4.168155542462E-03
15969:	4.168461436799E-03
15970:	4.168766152706E-03
15971:	4.169069681749E-03
15972:	4.169372015691E-03
15973:	4.169673146343E-03
15974:	4.169973065352E-03
15975:	4.170271765175E-03
15976:	4.170569238352E-03
15977:	4.170865477376E-03
15978:	4.171160475122E-03
15979:	4.171454224807E-03
15980:	4.171746720087E-03
15981:	4.172037954631E-03
15982:	4.172327922499E-03
15983:	4.172616617946E-03
15984:	4.172904034987E-03
15985:	4.173190167063E-03
15986:	4.173475006708E-03
15987:	4.173758546728E-03
15988:	4.174040779981E-03
15989:	4.174321700077E-03
15990:	4.174601301175E-03
15991:	4.174879577714E-03
15992:	4.175156524909E-03
15993:	4.175432138095E-03
15994:	4.175706412830E-03
15995:	4.175979345387E-03
15996:	4.176250932274E-03
15997:	4.176521169955E-03
15998:	4.176790055478E-03
15999:	4.177057586357E-03
16000:	4.177323760224E-03
16001:	4.177588574983E-03
16002:	4.177852028934E-03
16003:	4.178114120642E-03
16004:	4.178374849124E-03
16005:	4.178634213315E-03
16006:	4.178892212338E-03
16007:	4.179148845359E-03
16008:	4.179404111849E-03
16009:	4.179658010498E-03
16010:	4.179910540149E-03
16011:	4.180161699678E-03
16012:	4.180411488051E-03
16013:	4.180659903992E-03
16014:	4.180906946762E-03
16015:	4.181152616174E-03
16016:	4.181396912099E-03
16017:	4.181639834818E-03
16018:	4.181881385156E-03
16019:	4.182121564202E-03
16020:	4.182360373088E-03
16021:	4.182597813343E-03
16022:	4.182833886776E-03
16023:	4.183068595109E-03
16024:	4.183301940314E-03
16025:	4.183533924596E-03
16026:	4.183764550111E-03
16027:	4.183993819158E-03
16028:	4.184221734238E-03
16029:	4.184448297858E-03
16030:	4.184673512607E-03
16031:	4.184897381261E-03
16032:	4.185119906612E-03
16033:	4.185341091505E-03
16034:	4.185560938982E-03
16035:	4.185779452036E-03
16036:	4.185996633787E-03
16037:	4.186212487480E-03
16038:	4.186427016325E-03
16039:	4.186640223696E-03
16040:	4.186852112987E-03
16041:	4.187062687713E-03
16042:	4.187271951378E-03
16043:	4.187479907585E-03
16044:	4.187686560031E-03
16045:	4.187891912426E-03
16046:	4.188095968525E-03
16047:	4.188298732122E-03
16048:	4.188500207054E-03
16049:	4.188700397287E-03
16050:	4.188899306688E-03
16051:	4.189096939348E-03
16052:	4.189293299172E-03
16053:	4.189488390218E-03
16054:	4.189682216632E-03
16055:	4.189874782337E-03
16056:	4.190066091480E-03
16057:	4.190256148222E-03
16058:	4.190444956443E-03
16059:	4.190632520193E-03
16060:	4.190818843739E-03
16061:	4.191003931025E-03
16062:	4.191187786074E-03
16063:	4.191370413042E-03
16064:	4.191551816075E-03
16065:	4.191731998717E-03
16066:	4.191910964563E-03
16067:	4.192088717397E-03
16068:	4.192265261061E-03
16069:	4.192440599737E-03
16070:	4.192614737159E-03
16071:	4.192787677003E-03
16072:	4.192959423190E-03
16073:	4.193129979564E-03
16074:	4.193299349795E-03
16075:	4.193467537669E-03
16076:	4.193634546840E-03
16077:	4.193800380933E-03
16078:	4.193965043452E-03
16079:	4.194128537748E-03
16080:	4.194290867000E-03
16081:	4.194452034298E-03
16082:	4.194612042676E-03
16083:	4.194770895138E-03
16084:	4.194928594594E-03
16085:	4.195085143714E-03
16086:	4.195240545131E-03
16087:	4.195394801526E-03
16088:	4.195547915567E-03
16089:	4.195699889572E-03
16090:	4.195850725802E-03
16091:	4.196000426674E-03
16092:	4.196148994396E-03
16093:	4.196296430884E-03
16094:	4.196442738234E-03
16095:	4.196587918350E-03
16096:	4.196731972868E-03
16097:	4.196874903714E-03
16098:	4.197016712296E-03
16099:	4.197157400081E-03
16100:	4.197296968697E-03
16101:	4.197435419140E-03
16102:	4.197572752856E-03
16103:	4.197708970776E-03
16104:	4.197844074053E-03
16105:	4.197978063444E-03
16106:	4.198110939905E-03
16107:	4.198242704006E-03
16108:	4.198373356355E-03
16109:	4.198502897555E-03
16110:	4.198631327886E-03
16111:	4.198758647892E-03
16112:	4.198884857824E-03
16113:	4.199009958273E-03
16114:	4.199133949512E-03
16115:	4.199256831325E-03
16116:	4.199378604325E-03
16117:	4.199499268109E-03
16118:	4.199618823502E-03
16119:	4.199737269871E-03
16120:	4.199854608368E-03
16121:	4.199970838294E-03
16122:	4.200085960969E-03
16123:	4.200199976016E-03
16124:	4.200312884549E-03
16125:	4.200424686857E-03
16126:	4.200535383456E-03
16127:	4.200644975069E-03
16128:	4.200753462323E-03
16129:	4.200860846392E-03
16130:	4.200967127992E-03
16131:	4.201072308773E-03
16132:	4.201176389936E-03
16133:	4.201279373465E-03
16134:	4.201381260535E-03
16135:	4.201482052977E-03
16136:	4.201581752807E-03
16137:	4.201680361879E-03
16138:	4.201777883280E-03
16139:	4.201874318721E-03
16140:	4.201969672504E-03
16141:	4.202063945758E-03
16142:	4.202157143665E-03
16143:	4.202249267658E-03
16144:	4.202340323509E-03
16145:	4.202430313643E-03
16146:	4.202519243845E-03
16147:	4.202607117369E-03
16148:	4.202693938886E-03
16149:	4.202779714022E-03
16150:	4.202864446797E-03
16151:	4.202948144600E-03
16152:	4.203030810674E-03
16153:	4.203112453662E-03
16154:	4.203193077130E-03
16155:	4.203272690069E-03
16156:	4.203351297111E-03
16157:	4.203428906491E-03
16158:	4.203505524289E-03
16159:	4.203581158257E-03
16160:	4.203655813965E-03
16161:	4.203729499788E-03
16162:	4.203802220687E-03
16163:	4.203873985643E-03
16164:	4.203944800000E-03
16165:	4.204014672415E-03
16166:	4.204083609465E-03
16167:	4.204151619613E-03
16168:	4.204218710216E-03
16169:	4.204284889769E-03
16170:	4.204350165978E-03
16171:	4.204414547799E-03
16172:	4.204478043077E-03
16173:	4.204540660030E-03
16174:	4.204602407753E-03
16175:	4.204663293770E-03
16176:	4.204723327683E-03
16177:	4.204782517086E-03
16178:	4.204840871146E-03
16179:	4.204898398134E-03
16180:	4.204955106424E-03
16181:	4.205011004933E-03
16182:	4.205066101454E-03
16183:	4.205120405099E-03
16184:	4.205173923535E-03
16185:	4.205226665637E-03
16186:	4.205278639570E-03
16187:	4.205329854276E-03
16188:	4.205380321697E-03
16189:	4.205430059991E-03
16190:	4.205479079414E-03
16191:	4.205527381951E-03
16192:	4.205574972480E-03
16193:	4.205621856295E-03
16194:	4.205668039723E-03
16195:	4.205713529656E-03
16196:	4.205758334645E-03
16197:	4.205802465695E-03
16198:	4.205845943104E-03
16199:	4.205888787160E-03
16200:	4.205931000351E-03
16201:	4.205972580754E-03
16202:	4.206013529299E-03
16203:	4.206053849265E-03
16204:	4.206093545337E-03
16205:	4.206132624223E-03
16206:	4.206171093713E-03
16207:	4.206208962768E-03
16208:	4.206246241956E-03
16209:	4.206282944977E-03
16210:	4.206319086974E-03
16211:	4.206354676775E-03
16212:	4.206389717299E-03
16213:	4.206424211313E-03
16214:	4.206458160960E-03
16215:	4.206491566226E-03
16216:	4.206524422837E-03
16217:	4.206556725291E-03
16218:	4.206588467818E-03
16219:	4.206619646371E-03
16220:	4.206650260486E-03
16221:	4.206680309487E-03
16222:	4.206709792060E-03
16223:	4.206738705825E-03
16224:	4.206767048960E-03
16225:	4.206794821244E-03
16226:	4.206822024648E-03
16227:	4.206848660819E-03
16228:	4.206874734626E-03
16229:	4.206900248720E-03
16230:	4.206925208077E-03
16231:	4.206949615603E-03
16232:	4.206973475371E-03
16233:	4.206996793095E-03
16234:	4.207019574241E-03
16235:	4.207041826663E-03
16236:	4.207063553067E-03
16237:	4.207084755279E-03
16238:	4.207105433638E-03
16239:	4.207125589472E-03
16240:	4.207145223501E-03
16241:	4.207164337951E-03
16242:	4.207182932093E-03
16243:	4.207201007881E-03
16244:	4.207218564451E-03
16245:	4.207235602044E-03
16246:	4.207252120525E-03
16247:	4.207268119294E-03
16248:	4.207283599650E-03
16249:	4.207298562004E-03
16250:	4.207313008126E-03
16251:	4.207326939888E-03
16252:	4.207340358994E-03
16253:	4.207353268432E-03
16254:	4.207365670329E-03
16255:	4.207377568286E-03
16256:	4.207388965721E-03
16257:	4.207399866789E-03
16258:	4.207410277219E-03
16259:	4.207420203064E-03
16260:	4.207429654907E-03
16261:	4.207438648559E-03
16262:	4.207447213425E-03
16263:	4.207455338622E-03
16264:	4.207463029121E-03
16265:	4.207470289705E-03
16266:	4.207477112574E-03
16267:	4.207483483410E-03
16268:	4.207489398565E-03
16269:	4.207494855474E-03
16270:	4.207499856082E-03
16271:	4.207504401502E-03
16272:	4.207508494563E-03
16273:	4.207512138071E-03
16274:	4.207515335197E-03
16275:	4.207518089729E-03
16276:	4.207520405311E-03
16277:	4.207522286979E-03
16278:	4.207523738192E-03
16279:	4.207524764459E-03
16280:	4.207525368953E-03
16281:	4.207525556537E-03
16282:	4.207525329716E-03
16283:	4.207524693454E-03
16284:	4.207523650384E-03
16285:	4.207522205462E-03
16286:	4.207520363261E-03
16287:	4.207518127201E-03
16288:	4.207515502991E-03
16289:	4.207512493618E-03
16290:	4.207509101143E-03
16291:	4.207505328621E-03
16292:	4.207501177440E-03
16293:	4.207496653719E-03
16294:	4.207491763822E-03
16295:	4.207486518167E-03
16296:	4.207480922133E-03
16297:	4.207474979172E-03
16298:	4.207468692658E-03
16299:	4.207462068554E-03
16300:	4.207455113240E-03
16301:	4.207447833806E-03
16302:	4.207440238804E-03
16303:	4.207432327578E-03
16304:	4.207424096971E-03
16305:	4.207415542828E-03
16306:	4.207406661671E-03
16307:	4.207397452277E-03
16308:	4.207387914097E-03
16309:	4.207378046076E-03
16310:	4.207367850493E-03
16311:	4.207357326351E-03
16312:	4.207346476324E-03
16313:	4.207335301065E-03
16314:	4.207323800649E-03
16315:	4.207311979612E-03
16316:	4.207299837237E-03
16317:	4.207287378900E-03
16318:	4.207274603366E-03
16319:	4.207261515870E-03
16320:	4.207248116474E-03
16321:	4.207234410747E-03
16322:	4.207220403791E-03
16323:	4.207206110475E-03
16324:	4.207191535845E-03
16325:	4.207176681306E-03
16326:	4.207161549455E-03
16327:	4.207146138509E-03
16328:	4.207130452978E-03
16329:	4.207114492656E-03
16330:	4.207098262193E-03
16331:	4.207081762326E-03
16332:	4.207064997747E-03
16333:	4.207047970657E-03
16334:	4.207030684910E-03
16335:	4.207013144057E-03
16336:	4.206995353246E-03
16337:	4.206977314816E-03
16338:	4.206959033229E-03
16339:	4.206940514242E-03
16340:	4.206921761485E-03
16341:	4.206902780189E-03
16342:	4.206883578463E-03
16343:	4.206864159917E-03
16344:	4.206844533391E-03
16345:	4.206824707830E-03
16346:	4.206804686247E-03
16347:	4.206784475764E-03
16348:	4.206764081608E-03
16349:	4.206743512482E-03
16350:	4.206722781976E-03
16351:	4.206701910264E-03
16352:	4.206680904566E-03
16353:	4.206659767972E-03
16354:	4.206638512852E-03
16355:	4.206617150455E-03
16356:	4.206595697332E-03
16357:	4.206574160159E-03
16358:	4.206552551505E-03
16359:	4.206530896473E-03
16360:	4.206509233879E-03
16361:	4.206487609457E-03
16362:	4.206466046747E-03
16363:	4.206444575261E-03
16364:	4.206423243238E-03
16365:	4.206402104293E-03
16366:	4.206381222501E-03
16367:	4.206360651541E-03
16368:	4.206340444327E-03
16369:	4.206320674563E-03
16370:	4.206301415741E-03
16371:	4.206282748418E-03
16372:	4.206264747896E-03
16373:	4.206247463099E-03
16374:	4.206230868496E-03
16375:	4.206214943590E-03
16376:	4.206199629051E-03
16377:	4.206184698982E-03
16378:	4.206170037968E-03
16379:	4.206155546070E-03
16380:	4.206141144699E-03
16381:	4.206126775698E-03
16382:	4.206112389935E-03
16383:	4.206097943956E-03
16384:	4.206083400961E-03
16385:	4.206068728355E-03
16386:	4.206053882294E-03
16387:	4.206038811281E-03
16388:	4.206023468461E-03
16389:	4.206007805448E-03
16390:	4.205991770006E-03
16391:	4.205975317876E-03
16392:	4.205958411888E-03
16393:	4.205941019099E-03
16394:	4.205923117459E-03
16395:	4.205904683146E-03
16396:	4.205885697077E-03
16397:	4.205866144521E-03
16398:	4.205846007235E-03
16399:	4.205825272190E-03
16400:	4.205803925732E-03
16401:	4.205781953982E-03
16402:	4.205759345644E-03
16403:	4.205736088243E-03
16404:	4.205712170098E-03
16405:	4.205687580833E-03
16406:	4.205662308887E-03
16407:	4.205636344005E-03
16408:	4.205609676164E-03
16409:	4.205582294819E-03
16410:	4.205554190364E-03
16411:	4.205525353374E-03
16412:	4.205495773661E-03
16413:	4.205465442592E-03
16414:	4.205434350802E-03
16415:	4.205402488170E-03
16416:	4.205369847839E-03
16417:	4.205336418717E-03
16418:	4.205302193514E-03
16419:	4.205267163086E-03
16420:	4.205231318688E-03
16421:	4.205194652574E-03
16422:	4.205157155747E-03
16423:	4.205118820367E-03
16424:	4.205079638265E-03
16425:	4.205039601195E-03
16426:	4.204998701564E-03
16427:	4.204956931191E-03
16428:	4.204914282542E-03
16429:	4.204870747949E-03
16430:	4.204826319593E-03
16431:	4.204780990596E-03
16432:	4.204734752838E-03
16433:	4.204687599787E-03
16434:	4.204639523697E-03
16435:	4.204590517847E-03
16436:	4.204540575085E-03
16437:	4.204489688586E-03
16438:	4.204437851779E-03
16439:	4.204385057603E-03
16440:	4.204331300267E-03
16441:	4.204276572584E-03
16442:	4.204220869039E-03
16443:	4.204164182909E-03
16444:	4.204106508650E-03
16445:	4.204047840140E-03
16446:	4.203988171839E-03
16447:	4.203927498098E-03
16448:	4.203865813666E-03
16449:	4.203803113040E-03
16450:	4.203739391422E-03
16451:	4.203674643897E-03
16452:	4.203608865237E-03
16453:	4.203542051552E-03
16454:	4.203474197972E-03
16455:	4.203405300237E-03
16456:	4.203335354458E-03
16457:	4.203264356830E-03
16458:	4.203192303373E-03
16459:	4.203119190999E-03
16460:	4.203045016253E-03
16461:	4.202969776363E-03
16462:	4.202893467960E-03
16463:	4.202816088892E-03
16464:	4.202737636653E-03
16465:	4.202658108631E-03
16466:	4.202577503194E-03
16467:	4.202495818548E-03
16468:	4.202413052315E-03
16469:	4.202329203877E-03
16470:	4.202244271430E-03
16471:	4.202158253679E-03
16472:	4.202071150776E-03
16473:	4.201982960536E-03
16474:	4.201893684073E-03
16475:	4.201803319601E-03
16476:	4.201711868760E-03
16477:	4.201619330701E-03
16478:	4.201525706219E-03
16479:	4.201430996172E-03
16480:	4.201335201859E-03
16481:	4.201238324165E-03
16482:	4.201140364652E-03
16483:	4.201041325777E-03
16484:	4.200941208159E-03
16485:	4.200840015997E-03
16486:	4.200737750359E-03
16487:	4.200634414830E-03
16488:	4.200530012080E-03
16489:	4.200424546250E-03
16490:	4.200318019426E-03
16491:	4.200210436952E-03
16492:	4.200101801853E-03
16493:	4.199992118977E-03
16494:	4.199881392815E-03
16495:	4.199769627576E-03
16496:	4.199656829152E-03
